17173,2017-05-26,2236.61,1689966948,36575791688
17172,2017-05-26,2156.75,1684005626,35269993745
17171,2017-05-26,2243.67,1816049431,36691536541
17170,2017-05-26,2231.93,1811535372,36499737871
17169,2017-05-26,2161.51,1791546357,35348308195
17168,2017-05-26,2207.12,1815339245,36094399474
17167,2017-05-27,2199.39,1720146375,35968228064
17166,2017-05-27,2242.41,1730567129,36671881089
17165,2017-05-27,2207.65,1686538727,36103599507
17164,2017-05-27,2134.29,1635217245,34903918972
17163,2017-05-27,2114.84,1621941989,34585991671
17162,2017-05-27,2077.58,1636048575,33976838290
17161,2017-05-27,2009.86,1647810560,32869382157
17160,2017-05-27,2042.95,1754986461,33410753128
17159,2017-05-27,2014.46,1737641632,32944898931
17158,2017-05-27,1935.81,1700565549,31658860763
17157,2017-05-27,1906.42,1778331061,31178375393
17156,2017-05-27,1956.17,1881760093,31992244772
17155,2017-05-27,2032.23,2001513304,33236415112
17154,2017-05-27,2001.79,1970592160,32738580405
17153,2017-05-27,2007.87,1936592624,32838183125
17152,2017-05-27,2013.19,1931425620,32925366959
17151,2017-05-27,2088.82,2036648470,34162558050
17150,2017-05-27,2073.64,2047742799,33914401015
17149,2017-05-27,2083.88,2011255088,34082179545
17148,2017-05-27,2084.79,1915122912,34097342055
17147,2017-05-27,2046.99,1797579684,33479235792
17146,2017-05-27,1998.63,1747557080,32688566980
17145,2017-05-27,2027.1,1730588839,33154305413
17144,2017-05-27,2031.18,1700980173,33221307868
17143,2017-05-28,2083.78,1743525048,34081818709
17142,2017-05-28,2110.91,1779814126,34525789689
17141,2017-05-28,2127.71,1800876458,34800761887
17140,2017-05-28,2165.81,1820615491,35424134542
17139,2017-05-28,2175.97,1812048789,35590500264
17138,2017-05-28,2162.27,1741514717,35366641885
17137,2017-05-28,2145.3,1641447216,35089112780
17136,2017-05-28,2191.61,1592854860,35846803081
17135,2017-05-28,2222.79,1597562616,36356933732
17134,2017-05-28,2247.76,1558553305,36765477606
17133,2017-05-28,2239.66,1431011495,36633203324
17132,2017-05-28,2206.02,1357631011,36083197020
17131,2017-05-28,2206.51,1289311984,36091362113
17130,2017-05-28,2221.92,1262850546,36343649716
17129,2017-05-28,2180.58,1234658368,35667509507
17128,2017-05-28,2107.64,1232190240,34474700450
17127,2017-05-28,2093.32,1208741742,34240729596
17126,2017-05-28,2120.24,1190084752,34681265427
17125,2017-05-28,2121.55,1185952333,34703017254
17124,2017-05-28,2124.66,1179320409,34754037164
17123,2017-05-28,2092.94,1148141311,34235208759
17122,2017-05-28,2109.78,1138664342,34510800382
17121,2017-05-28,2143.47,1155340887,35062168897
17120,2017-05-28,2159.44,1157169877,35323681323
17119,2017-05-29,2164.64,1108298859,35408868859
17118,2017-05-29,2163.15,1071468518,35384660670
17117,2017-05-29,2140.31,1036597004,35011259742
17116,2017-05-29,2116.29,1005772091,34618422723
17115,2017-05-29,2128.34,985789362,34815574222
17114,2017-05-29,2125.14,962997416,34763541281
17113,2017-05-29,2148.47,946542500,35145384630
17112,2017-05-29,2173.24,933188949,35550585816
17111,2017-05-29,2171.57,906933117,35523450718
17110,2017-05-29,2183.71,909423720,35722210581
17109,2017-05-29,2206.61,920580655,36096858991
17108,2017-05-29,2218.09,913407010,36284771855
17107,2017-05-29,2204.28,903467823,36059027758
17106,2017-05-29,2194.38,894641602,35897203990
17105,2017-05-29,2188.39,882814268,35799384203
17104,2017-05-29,2206.35,857559786,36093316969
17103,2017-05-29,2228.34,857214661,36453199360
17102,2017-05-29,2227.35,858170962,36437363348
17101,2017-05-29,2252.99,870970782,36857054439
17100,2017-05-29,2281.06,908301592,37316479635
17099,2017-05-29,2276.77,923448310,37246575353
17098,2017-05-29,2290.28,954121782,37467809676
17097,2017-05-29,2281.75,983277799,37328412300
17096,2017-05-29,2252.16,986057134,36844632495
17095,2017-05-30,2238.3,986419745,36618034439
17094,2017-05-30,2238.05,1002864014,36614157939
17093,2017-05-30,2245.8,1019080422,36741251262
17092,2017-05-30,2274.37,1037875493,37208718128
17091,2017-05-30,2291.99,1073860823,37497202580
17090,2017-05-30,2280.32,1120571289,37306475496
17089,2017-05-30,2285.13,1139687629,37385240356
17088,2017-05-30,2277.43,1149636345,37259599070
17087,2017-05-30,2285.52,1182766065,37392155912
17086,2017-05-30,2261.54,1187044995,37000088562
17085,2017-05-30,2286.73,1200539010,37412495190
17084,2017-05-30,2291.11,1207809381,37484267998
17083,2017-05-30,2282.37,1215435663,37341457931
17082,2017-05-30,2276.92,1234054400,37252441823
17081,2017-05-30,2244.39,1244728460,36720613433
17080,2017-05-30,2227.57,1264862301,36445510698
17079,2017-05-30,2246.9,1294528828,36762062815
17078,2017-05-30,2249.1,1298126071,36798303026
17077,2017-05-30,2252.19,1297055128,36848952400
17076,2017-05-30,2241.41,1287709974,36672795678
17075,2017-05-30,2248.14,1305015454,36783128981
17074,2017-05-30,2231.68,1316805685,36514119634
17073,2017-05-30,2176.84,1340963370,35616933093
17072,2017-05-30,2167.58,1415663973,35465740622
17071,2017-05-31,2202.1,1460983457,36030640550
17070,2017-05-31,2201.78,1487962581,36025629761
17069,2017-05-31,2180.1,1492650185,35671256555
17068,2017-05-31,2187.35,1516562349,35790115098
17067,2017-05-31,2169.29,1539539210,35494733241
17066,2017-05-31,2178.55,1542560086,35646535026
17065,2017-05-31,2192.53,1581996532,35875348829
17064,2017-05-31,2207.1,1606066783,36113843524
17063,2017-05-31,2199.39,1606124634,35987787275
17062,2017-05-31,2192.64,1596617359,35877487604
17061,2017-05-31,2212.98,1597911535,36210558224
17060,2017-05-31,2219.98,1605536220,36325366846
17059,2017-05-31,2209.44,1618983017,36153135986
17058,2017-05-31,2204.01,1618438953,36064364984
17057,2017-05-31,2209.75,1608433144,36158527704
17056,2017-05-31,2271.62,1661206771,37171198562
17055,2017-05-31,2295.61,1700542770,37563816963
17054,2017-05-31,2296.31,1713190155,37575450974
17053,2017-05-31,2302.45,1747407191,37676260796
17052,2017-05-31,2280.07,1743790583,37310260551
17051,2017-05-31,2276.82,1738873531,37257341232
17050,2017-05-31,2271.28,1704785354,37166777299
17049,2017-05-31,2281.52,1651246855,37334624457
17048,2017-05-31,2290.31,1569270230,37478561483
17047,2017-06-01,2302.91,1525278296,37684864106
17046,2017-06-01,2321.42,1544782839,37988032933
17045,2017-06-01,2348.35,1586645516,38429009438
17044,2017-06-01,2345.34,1583532996,38379941846
17043,2017-06-01,2353.67,1543973263,38516467503
17042,2017-06-01,2369.91,1544566887,38782454372
17041,2017-06-01,2373.25,1520826694,38837366956
17040,2017-06-01,2376.73,1537843140,38894409895
17039,2017-06-01,2404.1,1577629277,39342584926
17038,2017-06-01,2435.69,1609188543,39859672232
17037,2017-06-01,2427.18,1644489354,39720625943
17036,2017-06-01,2418.41,1671981130,39577221259
17035,2017-06-01,2440.54,1693082525,39939494676
17034,2017-06-01,2438.49,1700388435,39906193485
17033,2017-06-01,2432.35,1705913258,39805999978
17032,2017-06-01,2393.89,1682634536,39176739495
17031,2017-06-01,2372.73,1642563000,38830751663
17030,2017-06-01,2343.01,1648063681,38344693469
17029,2017-06-01,2364.67,1640997027,38699289319
17028,2017-06-01,2370.47,1624407193,38794556019
17027,2017-06-01,2392.75,1637602216,39159251503
17026,2017-06-01,2400.48,1643770309,39286048469
17025,2017-06-01,2384.61,1626472217,39026451722
17024,2017-06-01,2390.81,1642947107,39128170602
17023,2017-06-02,2395.56,1634461980,39206048373
17022,2017-06-02,2384.45,1601890036,39024395495
17021,2017-06-02,2405.96,1575841524,39376504743
17020,2017-06-02,2414.35,1563852081,39513946649
17019,2017-06-02,2429.16,1565480317,39756562516
17018,2017-06-02,2422.76,1546309705,39652009278
17017,2017-06-02,2428.79,1549455603,39751023988
17016,2017-06-02,2438.78,1528310853,39914618212
17015,2017-06-02,2422.15,1491782205,39642699761
17014,2017-06-02,2420.96,1473664092,39623407388
17013,2017-06-02,2427.38,1451117937,39728560833
17012,2017-06-02,2416.55,1428796726,39551628358
17011,2017-06-02,2425.29,1411454636,39694926261
17010,2017-06-02,2413.89,1399506632,39508437472
17009,2017-06-02,2401.4,1405437170,39304308672
17008,2017-06-02,2411.17,1364524880,39464402338
17007,2017-06-02,2420.1,1343866581,39610876835
17006,2017-06-02,2416.76,1307663433,39556237534
17005,2017-06-02,2425.22,1302261444,39695006856
17004,2017-06-02,2421.96,1303368662,39641986512
17003,2017-06-02,2431.46,1300631514,39797610361
17002,2017-06-02,2445.01,1304897552,40019507074
17001,2017-06-02,2455.36,1301302952,40189048491
17000,2017-06-02,2479.23,1307813815,40579842896
16999,2017-06-03,2489.7,1305769038,40751444352
16998,2017-06-03,2481.76,1293909436,40621686415
16997,2017-06-03,2486.61,1291406428,40701426215
16996,2017-06-03,2485.15,1283994779,40677808185
16995,2017-06-03,2450.85,1279826136,40116602903
16994,2017-06-03,2439.4,1299674342,39929547679
16993,2017-06-03,2444.91,1289231764,40019995031
16992,2017-06-03,2464.39,1291586751,40339117212
16991,2017-06-03,2473.91,1292223445,40495247448
16990,2017-06-03,2482.28,1304496302,40632405778
16989,2017-06-03,2489.41,1347788339,40749341217
16988,2017-06-03,2500.47,1365372606,40930637384
16987,2017-06-03,2500.2,1361297684,40926540196
16986,2017-06-03,2507.28,1344275461,41042613010
16985,2017-06-03,2516.52,1325952855,41194034778
16984,2017-06-03,2527.39,1333245958,41372312992
16983,2017-06-03,2537.12,1355205117,41531799901
16982,2017-06-03,2560.02,1393154402,41906941921
16981,2017-06-03,2548.66,1439858559,41721178892
16980,2017-06-03,2545.94,1457661885,41677081512
16979,2017-06-03,2536.22,1460979078,41518141522
16978,2017-06-03,2530.36,1472448532,41422440383
16977,2017-06-03,2533.3,1493113998,41470766081
16976,2017-06-03,2538.52,1512841546,41556453602
16975,2017-06-04,2508.47,1517774777,41064602892
16974,2017-06-04,2491.49,1547969884,40786647787
16973,2017-06-04,2480.11,1566890665,40600257574
16972,2017-06-04,2489.37,1602439200,40751819842
16971,2017-06-04,2494.94,1589482664,40843125536
16970,2017-06-04,2511.76,1568495543,41118475025
16969,2017-06-04,2502.55,1561488276,40967676707
16968,2017-06-04,2500.47,1556148454,40933530860
16967,2017-06-04,2507.35,1557530367,41046213518
16966,2017-06-04,2531.45,1551792285,41440725600
16965,2017-06-04,2521.42,1515057112,41277526624
16964,2017-06-04,2522.19,1503694728,41291599796
16963,2017-06-04,2522.93,1498295124,41303910004
16962,2017-06-04,2520.97,1517189852,41271996906
16961,2017-06-04,2515.61,1551231979,41184495301
16960,2017-06-04,2513.39,1564349995,41148438008
16959,2017-06-04,2519.78,1551431565,41253097270
16958,2017-06-04,2515.5,1507785240,41183342817
16957,2017-06-04,2513.15,1452007793,41145086369
16956,2017-06-04,2509.95,1425247372,41092955092
16955,2017-06-04,2489.48,1412985010,40757997540
16954,2017-06-04,2505.53,1408213020,41020886102
16953,2017-06-04,2504.72,1389704799,41007731902
16952,2017-06-04,2511.91,1365084987,41125719184
16951,2017-06-05,2519.48,1312090793,41249865899
16950,2017-06-05,2544.24,1303404318,41655259225
16949,2017-06-05,2545.08,1277374881,41668916504
16948,2017-06-05,2556.51,1266187172,41856093532
16947,2017-06-05,2561.02,1273357483,41929946529
16946,2017-06-05,2556.06,1270040300,41848780544
16945,2017-06-05,2555.91,1272313455,41846270115
16944,2017-06-05,2568.07,1276862328,42045385325
16943,2017-06-05,2561.22,1267227885,41933408380
16942,2017-06-05,2556.82,1256288241,41863072484
16941,2017-06-05,2573.92,1247996926,42143162827
16940,2017-06-05,2575.18,1245618778,42163959180
16939,2017-06-05,2572.18,1251478710,42115135111
16938,2017-06-05,2573.68,1237314771,42139995702
16937,2017-06-05,2579.06,1199950748,42228415735
16936,2017-06-05,2600.2,1202807227,42574698724
16935,2017-06-05,2598.16,1200911563,42541496855
16934,2017-06-05,2601.47,1205563834,42595927696
16933,2017-06-05,2608.58,1217388321,42712690475
16932,2017-06-05,2623.57,1248429507,42958367893
16931,2017-06-05,2641.47,1270649029,43251696216
16930,2017-06-05,2657.04,1315344572,43506771863
16929,2017-06-05,2662.58,1347278752,43597697017
16928,2017-06-05,2678.83,1366860690,43864153584
16927,2017-06-06,2723.34,1408910606,44593085643
16926,2017-06-06,2798.12,1475108695,45817674307
16925,2017-06-06,2848.17,1600391935,46637132406
16924,2017-06-06,2822.56,1757960073,46217837964
16923,2017-06-06,2825.58,1816314940,46267193210
16922,2017-06-06,2809.81,1833548445,46008948680
16921,2017-06-06,2828.3,1854854680,46311704355
16920,2017-06-06,2821.43,1855672601,46199334863
16919,2017-06-06,2822.9,1868746932,46223405268
16918,2017-06-06,2850.01,1897421542,46667234058
16917,2017-06-06,2844.87,1900464989,46583083159
16916,2017-06-06,2849.15,1891701768,46653206634
16915,2017-06-06,2884.39,1917771917,47230295952
16914,2017-06-06,2911,1969047427,47665896593
16913,2017-06-06,2863.68,1989230137,46891058802
16912,2017-06-06,2826.64,2014213178,46284631972
16911,2017-06-06,2773.42,2008083844,45413331950
16910,2017-06-06,2752.46,2054758834,45073730999
16909,2017-06-06,2806.13,2117598853,45953065365
16908,2017-06-06,2831.11,2128330266,46362444965
16907,2017-06-06,2845.44,2123028413,46597187128
16906,2017-06-06,2859.29,2102883237,46824046768
16905,2017-06-06,2863.07,2087559339,46886144185
16904,2017-06-06,2858.69,2084784229,46814700968
16903,2017-06-07,2858.48,2041905588,46811488651
16902,2017-06-07,2832.12,1962623140,46380149872
16901,2017-06-07,2840.56,1890677068,46518531538
16900,2017-06-07,2852.86,1763383935,46720224031
16899,2017-06-07,2849.38,1694271551,46663376469
16898,2017-06-07,2836.87,1677856784,46458812665
16897,2017-06-07,2834.98,1674248553,46428068066
16896,2017-06-07,2818.59,1684867140,46159819507
16895,2017-06-07,2820.42,1674152390,46190061069
16894,2017-06-07,2824.06,1659915135,46249840353
16893,2017-06-07,2839.05,1658085979,46495604118
16892,2017-06-07,2836.59,1666117979,46455452620
16891,2017-06-07,2839.86,1656891486,46509412689
16890,2017-06-07,2836.77,1630392595,46458969304
16889,2017-06-07,2826.72,1617371229,46294720294
16888,2017-06-07,2804.55,1579998572,45931933753
16887,2017-06-07,2799.51,1562603248,45849678782
16886,2017-06-07,2813.94,1510270487,46086372156
16885,2017-06-07,2795.18,1480201901,45779403019
16884,2017-06-07,2790.61,1459141445,45704770132
16883,2017-06-07,2780.51,1446194880,45539341855
16882,2017-06-07,2745.05,1448485500,44958924780
16881,2017-06-07,2713.04,1481642475,44434680417
16880,2017-06-07,2738.03,1522303818,44844144556
16879,2017-06-08,2698.82,1499989643,44202443900
16878,2017-06-08,2701.16,1515514537,44241046462
16877,2017-06-08,2738.21,1538881204,44848025153
16876,2017-06-08,2737.47,1522137481,44836096284
16875,2017-06-08,2762.16,1542734330,45240651729
16874,2017-06-08,2776.78,1547572970,45480399544
16873,2017-06-08,2806.17,1554369080,45961880720
16872,2017-06-08,2793.55,1523841396,45755679611
16871,2017-06-08,2785.58,1515860557,45625393752
16870,2017-06-08,2789.24,1514152321,45685474926
16869,2017-06-08,2800.23,1511732738,45865813662
16868,2017-06-08,2786.97,1493894969,45648918208
16867,2017-06-08,2761.2,1478308689,45227030500
16866,2017-06-08,2748.29,1459910049,45015819565
16865,2017-06-08,2747.11,1432363251,44996678768
16864,2017-06-08,2728.12,1388726223,44685780123
16863,2017-06-08,2746.72,1367724682,44990607539
16862,2017-06-08,2736.25,1353219962,44819490206
16861,2017-06-08,2741.91,1353170370,44912352451
16860,2017-06-08,2746.23,1361889831,44983398710
16859,2017-06-08,2766.72,1368493327,45319298662
16858,2017-06-08,2779.9,1344771770,45535378703
16857,2017-06-08,2794.65,1293312636,45777201422
16856,2017-06-08,2805.08,1280600824,45948267901
16855,2017-06-09,2814.17,1248136866,46097365081
16854,2017-06-09,2815.46,1230676885,46118652402
16853,2017-06-09,2831.76,1235131867,46385968949
16852,2017-06-09,2822.18,1237199176,46229193513
16851,2017-06-09,2818.47,1237044410,46168567234
16850,2017-06-09,2816.28,1225444768,46132945052
16849,2017-06-09,2811.48,1207642031,46054561190
16848,2017-06-09,2807.3,1198198220,45986339463
16847,2017-06-09,2818.81,1207131676,46175110349
16846,2017-06-09,2817.59,1202983419,46155257033
16845,2017-06-09,2816.41,1200716049,46136088514
16844,2017-06-09,2819.93,1208463569,46194069912
16843,2017-06-09,2820.19,1197209992,46198642945
16842,2017-06-09,2828.87,1202386616,46340859347
16841,2017-06-09,2845.25,1228348241,46609471859
16840,2017-06-09,2857.23,1258184948,46805994918
16839,2017-06-09,2833.41,1293061438,46416050598
16838,2017-06-09,2840.15,1327199254,46526603330
16837,2017-06-09,2855.99,1344011934,46786190685
16836,2017-06-09,2859.72,1365697517,46847582089
16835,2017-06-09,2838.55,1359820015,46500992384
16834,2017-06-09,2874.97,1360000923,47097958650
16833,2017-06-09,2832.68,1357689451,46405414502
16832,2017-06-09,2812.44,1347572367,46074078655
16831,2017-06-10,2843.84,1344006188,46588782171
16830,2017-06-10,2851.83,1355903373,46719886318
16829,2017-06-10,2837.17,1355493583,46479856820
16828,2017-06-10,2837.42,1352326704,46484158428
16827,2017-06-10,2834.87,1345134197,46442530507
16826,2017-06-10,2805.14,1352123735,45955859846
16825,2017-06-10,2764.02,1395920031,45282289807
16824,2017-06-10,2820.39,1431555363,46205821877
16823,2017-06-10,2840.64,1442501371,46537654533
16822,2017-06-10,2846.56,1468023856,46634942319
16821,2017-06-10,2865.97,1495483901,46953051055
16820,2017-06-10,2844.62,1564783984,46603632206
16819,2017-06-10,2809.33,1661348648,46025668795
16818,2017-06-10,2884.45,1739570205,47256475775
16817,2017-06-10,2797.27,1750750787,45828283548
16816,2017-06-10,2870.8,1742664595,47033390290
16815,2017-06-10,2906.13,1770479669,47612433661
16814,2017-06-10,2918.01,1810318679,47807502651
16813,2017-06-10,2886.65,1837080836,47294031084
16812,2017-06-10,2888.32,1834717817,47321471124
16811,2017-06-10,2903.3,1842366445,47567283164
16810,2017-06-10,2841.25,1865337320,46550839170
16809,2017-06-10,2855.99,1904619835,46792466003
16808,2017-06-10,2927.55,1982856058,47965135138
16807,2017-06-11,2913.35,2026175181,47732568466
16806,2017-06-11,2882.78,2069148597,47231930583
16805,2017-06-11,2896.13,2104587539,47450888867
16804,2017-06-11,2893.3,2117212049,47404568243
16803,2017-06-11,2876.77,2115102455,47133862422
16802,2017-06-11,2865.27,2124450169,46945604381
16801,2017-06-11,2857.74,2095446707,46822444812
16800,2017-06-11,2894.17,2075690555,47419494754
